Year,Zipcode,Age_0_4,Age_5_14,Age_15_64,Age_65_84,Age_85_and_Over,Accidents,Total,Alzheimers,Homicide,Cerebrovascular,Cirrhosis,Respiratory,Diabetes,Heart,Hypertension,InfluenzaPneumonia,Suicide,Neoplasms,Nephrosis,Parkinsons
2017,90706,0.0,0.0,174.85195017357566,233.56136410046966,159.53645088829896,19.144374106595876,590.9230140902594,20.420665713702267,,42.11762303451093,,28.078415356340614,38.28874821319175,135.28691035327753,,14.039207678170307,,168.4704921380437,,
2017,90710,0.0,0.0,72.6823418250536,290.7293673002144,199.8764400188974,,632.3363738779664,39.97528800377948,,,,,,178.07173747138134,,,0.0,141.73056655885452,,
2017,90712,0.0,0.0,110.92799188640973,294.75152129817445,259.8884381338742,,700.4310344827586,41.20182555780933,,44.3711967545639,,34.8630831643002,47.54056795131846,209.1784989858012,,,,145.79107505070994,,
2017,90713,0.0,,140.65192165687964,316.4668237279792,288.3364393966032,,791.167059319948,52.74447062132986,,,,49.22817257990787,,200.42898836105348,,,,210.97788248531944,,
2017,90715,0.0,0.0,114.56394099957038,229.12788199914075,124.11093608286792,,534.6317246646618,,0.0,,,,,128.88443362451667,,,,124.11093608286792,,0.0
2017,90716,0.0,0.0,78.90395237070511,265.4042034287354,100.42321210817013,,573.8469263324008,,0.0,,,,,157.80790474141023,,,,100.42321210817013,,0.0
2017,90717,0.0,0.0,197.35634294106848,302.91903800257023,247.84284927483017,,812.3737837341657,,,50.4865063337617,,64.2555535156967,,201.9460253350468,,,,174.4079309711768,,
2017,90723,0.0,0.0,135.11991892804863,191.41988514806891,86.32661487069774,,444.7697331381601,,,28.149983110010133,20.643320947340765,26.273317569342794,26.273317569342794,95.70994257403446,24.396652028675447,,,101.33993919603648,,0.0
2017,90731,0.0,0.0,219.13575381122797,269.58427267424446,198.64104302312748,50.4485188630165,696.8201667954155,47.29548643407798,,42.565937790670176,17.341678359161925,22.07122700256972,22.07122700256972,165.53420251927292,,,,179.72284844949633,,
2017,90732,0.0,0.0,81.52912401485642,394.05743273847264,498.23353564634476,,1032.7022375215147,122.29368602228463,0.0,72.47033245765014,,86.05851979345955,,280.82253827339434,,,,185.7052269227285,,
2017,90744,0.0,,145.54968034342355,248.72413729572378,123.44086813935921,27.63601525508042,554.5627061186137,27.63601525508042,,27.63601525508042,,22.108812204064336,23.951213221069697,141.86487830941283,,,,128.9680711903753,25.793614238075058,
2017,90745,0.0,0.0,119.17936494424109,326.89197241848984,200.90235804886353,20.430748276155615,684.430067251213,42.56405890865753,,39.158934195964925,,40.86149655231123,35.75380948327232,165.14854856559123,,32.34868477057972,,154.93317442751342,35.75380948327232,
2017,90746,0.0,0.0,166.40740874724162,495.60467387765436,231.5233513005101,47.02818073291611,969.5040335708859,57.88083782512752,,75.96859964547987,,43.410628368845636,43.410628368845636,220.67069420829867,,,,271.31642730528523,,0.0
2017,90747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,90755,0.0,,93.5056103366202,136.00816048962938,102.00612036722204,,467.52805168310095,,0.0,,,,,119.00714042842571,,,,127.50765045902753,,
2017,90803,0.0,0.0,151.61565431630817,322.1832654221548,315.86594649230864,34.74525411415396,811.7754824852332,34.74525411415396,,53.69721090369247,,,,211.63018414984683,,,,243.21677879907767,,
2017,90804,0.0,0.0,217.1639990348267,230.56918416043325,93.8362958792461,34.85348132657712,552.2936271749912,,0.0,29.491407276334485,,45.57762942706239,,155.50014745703638,,0.0,,120.64666613045927,,
2017,90805,,,198.9328083717557,242.44936020307722,100.50251256281408,24.866601046469462,558.4624151686266,19.68605916178832,,26.938817800341916,13.469408900170958,26.938817800341916,32.119359685023056,151.2718230326892,13.469408900170958,17.613842407915868,,132.62187224783713,12.433300523234731,
2017,90806,0.0,0.0,179.41407786079435,258.0613448682658,179.41407786079435,54.06999606763665,670.9594966574912,27.034998033818326,,46.69681478568619,,39.32363350373574,34.40817931576878,186.78725914274477,,,,115.51317341722375,,
2017,90807,0.0,0.0,96.5221850209634,364.97451211051794,355.9255572648026,,871.7159834705758,51.27741079238681,0.0,48.2610925104817,,51.27741079238681,,274.48496365336473,,36.19581938286128,,165.89750550478087,,
2017,90808,0.0,0.0,118.39387374678826,294.725175071792,370.2957327825079,,811.1239860950174,65.49448334928711,,65.49448334928711,,65.49448334928711,,188.92639427678975,,,,206.55952440929013,,
2017,90810,0.0,0.0,184.54249986228172,302.98022365449236,179.03376852310913,35.806753704621826,732.6612681099543,,,41.31548504379441,,38.56111937420812,35.806753704621826,231.36671624524874,,,,165.26194017517764,,
2017,90813,0.0,0.0,227.41253005759873,247.91693850541503,96.92993084422243,31.68863123753425,609.5401420396295,,,31.68863123753425,35.416705500773574,26.096519842675267,37.28074263239324,164.03526758253025,24.232482711055606,,,109.97819076556004,,
2017,90814,0.0,0.0,82.03445447087778,183.37113352313855,154.41779665106404,,492.2067268252666,,0.0,,,,,115.81334748829804,0.0,,,130.29001592433528,,
2017,90815,0.0,0.0,147.33740265207325,343.78727285483757,343.78727285483757,,858.2988376716012,53.78984541266166,,35.08033396477935,,53.78984541266166,,240.88495989148484,,30.402956102808762,,182.4177366168526,,25.725578240838185
2017,90822,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,90831,,,,,,,,,,,,,,,,,,,,
2017,90840,,,,,,,,,,,,,,,,,,,,
2017,91006,0.0,0.0,56.274620146314014,246.9830550866004,284.49946851747643,,628.3999249671731,43.76914900268868,,62.52735571812668,,37.51641343087601,,131.30744700806605,,,0.0,159.44475708122303,,
2017,91007,0.0,,77.92129948751762,245.75179069140168,437.5580663529835,,776.2160218179638,65.93340725866875,,59.93946114424432,,44.95459585818323,,227.76995234812838,,,,131.8668145173375,,
2017,91008,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,91010,0.0,0.0,141.65890027958994,410.06523765144453,301.95712954333646,,890.9599254426842,55.917986952469704,,48.462255358807084,,48.462255358807084,48.462255358807084,212.48835041938491,,48.462255358807084,,227.39981360671018,,
2017,91020,0.0,0.0,0.0,332.9338127580237,492.7420428818751,,932.2146757224663,,0.0,,,,,319.6164602477028,0.0,,0.0,186.44293514449328,0.0,0.0
2017,91030,0.0,0.0,52.665237181657446,131.66309295414362,214.42275138246245,,447.6545160440883,,,,,,,116.61588233081292,,,,97.80686905164954,,0.0
2017,91040,0.0,0.0,114.77212950121945,339.53421644110756,315.62335612835346,,841.6622830089426,71.73258093826216,,52.60389268805891,,71.73258093826216,,205.63339868968487,,,,215.19774281478647,,
2017,91046,0.0,0.0,0.0,0.0,,0.0,7801.418439716313,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0
2017,91101,0.0,0.0,0.0,227.99817601459188,349.5972032223742,,673.8612757764604,101.33252267315194,0.0,,0.0,,,162.1320362770431,,,0.0,146.9321578760703,,
2017,91103,0.0,0.0,150.91839363934184,419.6267530459749,235.5799315345824,,835.572569661722,73.61872860455699,,44.1712371627342,,44.1712371627342,40.49030073250635,213.4943129532153,44.1712371627342,,,173.00401222070894,,
2017,91104,0.0,0.0,72.38710395901776,225.51367002617073,297.9007739851885,,651.4839356311599,77.95534272509605,0.0,,,,,178.18364051450527,,,,167.04716298234868,,
2017,91105,0.0,0.0,,401.8279231011661,590.9234163252443,,1150.330917113142,,0.0,,,,,362.43302867948313,,,,260.0063031831075,,
2017,91106,0.0,0.0,83.98773779028262,209.96934447570655,184.77302313862177,,533.3221349682947,,,,,,,121.7822197959098,,,,134.3803804644522,,
2017,91107,0.0,0.0,76.73183757404622,300.78880329026117,359.1049998465363,,788.8032902611952,82.87038457996992,0.0,46.039102544427735,,36.83128203554219,,181.08713667474908,,,,230.19551272213866,,
2017,91108,0.0,0.0,0.0,278.6846086471853,342.3839477665419,,684.7678955330838,,0.0,,0.0,,,167.21076518831117,,,0.0,199.06043474798952,,
2017,91125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,91201,0.0,0.0,90.24049090827053,311.3296936335334,329.3777918151875,,816.6764427198483,72.19239272661643,,54.14429454496233,0.0,,,252.6733745431575,,,,221.08920272526285,,
2017,91202,0.0,0.0,52.56011563225439,324.12071306556874,367.92080942578076,,797.1617537558583,91.98020235644519,0.0,48.180105996233195,,,,258.42056852525076,,48.180105996233195,,140.16030835267838,,
2017,91203,0.0,0.0,71.94675939804544,233.82696804364772,185.86246177828406,,527.6095689189999,,0.0,,0.0,,,167.8757719287727,,,,119.91126566340908,,0.0
2017,91204,0.0,0.0,189.75332068311195,384.9281648143128,357.8205475738682,,954.1881268636487,130.11656275413392,0.0,81.32285172133369,,59.63675792897804,,249.39007861209,,,,206.0178910273787,,
2017,91205,0.0,0.0,187.38637952733882,380.36638232415044,352.3982659767865,,950.9159558103762,64.3266675989372,,53.13942105999161,,75.51391413788282,41.95217452104601,262.9002936652216,,30.764927982100406,,226.54174241364842,,
2017,91206,0.0,0.0,108.37926549823497,377.77915402241905,390.1653557936459,,913.4823806279803,65.02755929894099,0.0,52.64135752771412,,,34.062054870873844,287.9791911810243,,43.351706199293986,,191.9861274540162,,
2017,91207,0.0,0.0,0.0,207.3753493823821,459.8322964565864,0.0,811.4687584527996,,0.0,,,,0.0,306.55486430439095,,,,189.34271030565324,,
2017,91208,0.0,0.0,,279.63842101840413,208.10301099044025,,585.2897184106132,,0.0,,,,,143.07082005592767,,,,149.57403914937893,,
2017,91210,0.0,0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,0.0
2017,91214,0.0,0.0,95.84466979965373,275.1669552312639,278.2587187731882,,695.6467969329706,80.38585209003216,,52.559980212713334,,,,179.3222854316102,,37.101162503091764,,151.49641355429137,,
2017,91303,0.0,0.0,52.268792264218746,120.87158211100584,107.80438404495115,,336.48035020090816,,0.0,,,,,101.2707850119238,,0.0,,71.86958936330078,,0.0
2017,91306,0.0,,115.24464213505863,212.2927618277396,204.20541852001617,26.283865750101093,576.2232106752932,30.327537403962797,,40.43671653861706,,28.305701577031943,,167.81237363526083,,,,137.484836231298,,
2017,91311,0.0,,154.24420340332372,383.1226987759976,308.48840680664745,27.3659070554284,885.6602647029555,79.60991143397352,,37.317145984675086,,52.24400437854513,29.853716787740076,241.31754403423224,27.3659070554284,,,194.0491591203105,,
2017,91316,0.0,,98.25595676737902,291.2587289890164,301.7861529283784,38.60055444432747,764.992806260308,45.61883707056883,0.0,,,,,200.02105484787873,,,,221.0759027266028,,
2017,91324,0.0,0.0,73.96449704142012,265.5997848305541,383.2705755782679,,790.0753093060785,60.51640667025282,,40.34427111350188,,47.06831629908553,,252.15169445938676,0.0,,,188.27326519634212,,
2017,91325,0.0,0.0,118.18667867293244,292.65272814249937,270.1409798238456,,728.8178518164167,98.48889889411036,,39.39555955764414,,,,219.48954610687454,,,,157.58223823057656,,0.0
2017,91326,0.0,,82.18502588828315,260.25258197956333,315.04259923841875,,701.3122209133496,71.22702243651206,,52.050516395912666,,,35.61351121825603,169.84905350245185,,,,189.02555954305126,,
2017,91330,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2017,91331,0.0,,134.26315578533925,178.34956514768947,131.2572642379063,32.06284317261834,455.89355136066695,32.06284317261834,,17.03338543545349,,20.03927698288646,25.04909622860807,118.23173419903009,14.02749388802052,17.03338543545349,,99.19442106528797,13.025530038876198,
2017,91335,0.0,0.0,136.08439824775135,270.87275460742893,365.48381243681797,37.58521475414086,802.2499287176962,77.76251328442935,,28.512921537624095,14.256460768812047,49.24959174680526,19.440628321107337,243.65587495787864,22.032712097254983,23.328753985328806,,172.3735711138184,,
2017,91340,,0.0,109.12641433576474,218.25282867152947,186.6636034690713,37.33272069381426,562.8625581528919,45.94796393084832,,34.46097294813624,,,37.33272069381426,123.48515306415484,,,0.0,137.84389179254495,,
2017,91343,0.0,0.0,113.93667020081338,223.12597914325954,148.75065276217305,20.57189878625797,509.55010839808205,36.39643631414872,,26.90171379741427,,23.73680629183612,,169.322551548431,,,,107.60685518965708,,
2017,91344,0.0,0.0,81.69024544205561,323.0477887935836,319.3345958189447,25.992350822472247,766.7743492629312,53.84129813226393,,51.984701644944494,,46.41491218298615,33.41873677175003,178.23326278266683,,27.84894730979169,,209.7954030670974,,
2017,91345,0.0,0.0,91.98636437422218,362.53449488664035,330.0687192251502,,854.9320924192415,59.520588712732,,,,,,324.6577566149018,,,0.0,183.97272874844435,,0.0
2017,91352,0.0,0.0,160.0842086796342,245.6086489331374,190.7852897962764,26.315212385693297,638.1439003530625,43.85868730948882,0.0,35.086949847591065,24.122278020218857,32.89401548211662,26.315212385693297,160.0842086796342,,,,127.1901931975176,,
2017,91356,0.0,,117.65090362430145,248.3741298735253,336.61230759175135,,718.9777443707311,71.89777443707311,0.0,42.485048530997744,,35.948887218536555,,202.62100068629695,,,,160.13595215529918,,
2017,91364,0.0,0.0,55.62315313749348,358.0740483226143,483.2261428819746,,952.5464974795759,86.91117677733357,,66.0524943507735,,45.193811924213456,,250.30418911872067,,38.24091778202677,,222.49261254997393,,
2017,91367,,0.0,73.55891400294236,292.0065980116803,274.174134010967,,686.549864027462,66.87174000267487,,33.435870001337435,,33.435870001337435,,180.55369800722215,,,,178.32464000713298,,
2017,91401,0.0,0.0,132.7241634549121,242.47683708108937,201.63863294111638,30.62865310497971,622.7826131345875,63.80969396870773,0.0,,,,,165.9052043186401,,,,160.80042880114348,,
2017,91402,,,173.69033074760438,207.54522572383237,122.17201230551834,27.967087154275283,522.5429441983014,29.43903910976346,,33.854894976227975,20.60732737683442,17.663423465858074,25.02318324329894,113.34030057258931,,16.1914715103699,,113.34030057258931,,
2017,91403,0.0,,100.43651253524935,197.01008228068142,324.48719434465175,,641.248503109669,65.67002742689381,0.0,,,42.49237068799011,,169.96948275196044,,42.49237068799011,,150.65476880287403,,0.0
2017,91405,,0.0,102.7934572866134,223.62085444807127,140.66473102378677,,503.1469225081604,39.67466772465781,,37.87127373717336,,,30.657697787235577,165.912246848569,,25.24751582478224,0.0,70.33236551189339,,
2017,91406,0.0,,118.25212103010736,197.0868683835123,167.05458367745325,31.909302500187703,527.4420001501614,39.417373676702454,,22.524213529544262,,22.524213529544262,,172.68563705983934,,,,95.7279075005631,,
2017,91411,,0.0,71.76326565072397,219.51116551986155,278.6103254675166,,654.312127991895,,,,0.0,,,202.62569124910294,,,,126.64105703068934,,
2017,91423,0.0,0.0,47.18910246327115,264.2589737943184,264.2589737943184,,607.1664516940888,53.480982791707305,,37.75128197061692,0.0,34.60534180639884,,173.02670903199422,,,,154.15106804668577,,
2017,91436,0.0,0.0,0.0,185.2995676343422,413.8357010500309,,735.0216182828907,,0.0,,,,,210.00617665225448,,,0.0,179.1229153798641,,
2017,91501,0.0,0.0,100.25856155348002,263.838319877579,332.4362830457496,,749.3008284523244,63.32119677061897,0.0,58.04443037306738,,,,147.74945913144424,,,,216.34742229961478,,
2017,91502,0.0,0.0,0.0,284.2755035737492,349.2527615334633,,747.238466536712,,0.0,,,,,194.9317738791423,,,0.0,178.68745938921376,,
2017,91504,0.0,0.0,47.30885403398959,262.0182684959423,302.04883729393356,,662.3239564758543,58.2262818879872,0.0,50.947996651988795,,40.030568797991194,,200.15284398995598,,,,131.00913424797116,,
2017,91505,0.0,0.0,62.19679064560268,227.0182858564498,292.32491603433266,,625.077745988307,49.75743251648215,0.0,,,,,180.37069287224782,,,,171.0411742754074,,
2017,91506,0.0,0.0,66.46556572421902,352.7787719208548,327.21509279615526,,828.263203640268,66.46556572421902,0.0,81.80377319903882,,,,230.07311212229664,,,,158.4948105731377,,
2017,91601,0.0,0.0,115.1200336936684,162.8527305910431,129.15906219289624,,429.59427207637236,,0.0,42.11708549768356,,,,126.35125649305067,,,,106.69661659413168,,
2017,91602,0.0,0.0,,150.15015015015015,190.19019019019018,,425.4254254254255,,0.0,,0.0,,,135.13513513513513,,,0.0,100.1001001001001,,
2017,91604,0.0,0.0,46.76830979328407,230.72366164686807,299.3171826770181,,626.6953512300066,74.82929566925452,0.0,43.6504224737318,,,,127.83338010164313,,,,140.3049293798522,,
2017,91605,0.0,,162.62051341619235,207.14755875634026,183.91605683974137,38.719169860998186,596.275215859372,36.78321136794827,,30.975335888798543,,25.167460409648818,,176.17222286754173,,,,118.09346807604446,,
2017,91606,,0.0,146.9507714915503,277.82880235121235,172.20793534166054,32.14548126377664,640.6135194709772,25.257163850110214,0.0,34.44158706833211,,34.44158706833211,,153.83908890521676,,,,167.6157237325496,,
2017,91607,0.0,0.0,97.61176547146482,344.8949046658424,244.02941367866205,,725.5807900045552,65.07451031430989,0.0,42.29843170430142,,,,224.50706058436913,,,,172.4474523329212,,
2017,91608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017,91706,0.0,,153.11400786261123,202.7726050072419,124.14649286157666,23.44989309607559,509.0006207324643,17.93227119111663,,30.346920477274292,,22.070487619835852,26.20870404855507,126.90530381405615,,,,124.14649286157666,,
2017,91709,,,88.07648613114462,204.23533015917593,130.20002297647466,17.870591388927892,449.317726350187,24.252945456402138,0.0,26.805887083391838,,14.041178948443344,17.870591388927892,122.54119809550555,,14.041178948443344,,123.81766890900039,14.041178948443344,
2017,91722,0.0,0.0,142.15259646069046,258.1955323469684,162.4601102407891,,609.2254134029591,31.911807368726432,,,,31.911807368726432,37.71395416304033,150.8558166521613,,,,171.16333043225995,,
2017,91723,0.0,,161.4339790692496,300.6012024048096,256.0676909374304,,796.0365174794032,,,,0.0,61.2335782676464,,233.8009352037408,,,,183.7007348029392,,
2017,91724,,0.0,69.9912510936133,248.46894138232722,237.9702537182852,,650.9186351706037,55.99300087489064,,,,48.99387576552931,,174.97812773403325,,,,143.48206474190727,,
2017,91731,0.0,0.0,141.83894188149355,241.12620119853904,198.574518634091,,620.5453707315343,,,42.55168256444807,,,39.00570901741073,191.48257154001632,,,,127.65504769334422,,
2017,91732,0.0,,118.86971878820813,237.73943757641626,139.24738486618668,23.773943757641625,545.1025675859258,30.566499116967805,,22.07580491781008,,30.566499116967805,28.868360277136258,117.17157994837657,,28.868360277136258,,125.66227414753429,18.679527238146992,
2017,91733,,0.0,118.73443065676437,216.51572649174676,183.9219612134193,,565.7346401881126,,,37.250017460945685,25.60938700440016,34.921891369636576,25.60938700440016,151.32819593509183,,,,135.0313132959281,,
2017,91740,,0.0,125.31790203088718,442.2984777560724,324.35221702111977,,961.9991891194575,58.97313036747632,,66.34477166341085,,88.45969555121448,47.91566842357451,291.1798311894143,,,,173.2335704544617,,
2017,91744,,,167.5485008818342,245.65381708238854,125.97631645250692,30.23431594860166,560.5946082136559,22.67573696145125,,28.974552784076593,25.195263290501387,22.67573696145125,37.79289493575208,137.31418493323255,13.857394809775762,,,125.97631645250692,,
2017,91745,,,117.14033412027608,282.93896087512843,281.1368018886626,,715.457117626917,50.46045162104201,,55.866928580439364,,30.636702769918365,27.032384796986793,174.80942168718124,25.230225810521006,21.62590783758943,,171.20510371424967,19.823748851123646,
2017,91746,0.0,,115.53229807332902,288.83074518332256,166.5024295762683,,618.4375955689966,40.776105202351424,,,,,47.57212273607666,122.32831560705426,0.0,,0.0,169.90043834313093,,
2017,91748,0.0,,118.5833846434517,273.65396456181156,207.52092312604046,,615.7214202640761,34.206745570226445,0.0,29.645846160862924,,25.084946751499395,31.926295865544684,166.4728284417687,,,,177.87507696517756,,
2017,91754,0.0,0.0,106.07891092318118,288.77036862421545,497.981554056045,,922.2971977487698,76.61254677785308,,70.71927394878746,,,67.77263753425464,247.5174588207561,,58.932728290656215,0.0,197.42463977369835,,
2017,91755,0.0,,56.779468544174435,314.1797259444318,386.1003861003861,,832.7655386478916,45.423574835339544,0.0,83.27655386478915,,49.208872738284505,,200.62078885608298,,75.70595805889924,,155.19721402074344,,
2017,91765,0.0,,33.11039004039468,233.98008961878904,176.58874688210494,,496.6558506059202,,0.0,,,28.69567136834205,,130.2342008255524,24.28095269628943,,,110.36796680131559,,
2017,91766,,,169.74265287627486,218.6515528575744,110.7642734870607,37.40092351511141,519.2974380367392,20.13895881582922,,,18.700461757555704,23.015952932376255,37.40092351511141,115.07976466188126,,,,130.90323230288993,,
2017,91767,,0.0,189.29310854776693,236.61638568470863,153.80065069506063,35.4924578527063,605.3435867100463,33.52065463866706,,29.57704821058858,,31.54885142462782,35.4924578527063,145.9134378389037,,25.633441782510104,,122.2517992704328,,
2017,91768,0.0,0.0,141.0715797195497,194.6787800129786,141.0715797195497,,527.6077081511158,,,42.32147391586491,,33.857179132691925,,124.14299015320374,,,,104.39296899246678,,
2017,91770,0.0,0.0,121.191718565898,250.79952869887225,316.445042922067,21.88183807439825,720.417438141727,33.664366268305,,37.0308028951355,26.931493014644,42.080457835381246,43.7636761487965,188.520451102508,,35.34758458172025,,166.63861302810975,,
2017,91773,0.0,0.0,123.2900839546762,437.38625022016083,340.5154699700581,,927.6111078494687,58.70956378794106,,46.96765103035284,,76.32243292432338,,270.06399342452886,,,,249.51564609874947,,
2017,91775,0.0,,57.92544168149283,281.35214531010797,384.79043402705946,,761.3058049567628,99.3007571682734,0.0,,,,,198.6015143365468,,45.51284703545865,,119.9884149116637,,
2017,91776,0.0,0.0,152.65131226566683,251.74076057846813,254.4188537761114,29.459025174076057,704.3385109801821,42.849491162292445,,,,,40.17139796464917,182.1103374397429,,29.459025174076057,,179.4322442420996,,
2017,91780,0.0,,67.49915626054674,247.4969062886714,314.99606254921815,,689.0538868264147,,,50.62436719541006,,56.24929688378895,,157.49803127460908,,42.18697266284172,,163.12296096298797,,
2017,91789,,0.0,65.25364332841917,244.09696208038284,234.42975566135777,,582.44918674626,33.83522246658772,0.0,31.418420861831454,,,31.418420861831454,166.75931072818233,,,,161.92570751866978,,
2017,91790,,0.0,138.22316352692008,289.8227622338647,276.44632705384015,,742.3921524913611,51.27633485676067,,44.58811726674841,,40.12930554007357,51.27633485676067,164.97603388696913,,,,180.58187493033105,,
2017,91791,0.0,0.0,115.03746091676007,333.3136688100997,380.5085245708218,,870.1551530883135,67.84260515603799,,38.34582030558669,,44.24517727567695,,224.17556486342988,41.29549879063182,,,188.7794230428883,,
2017,91792,0.0,,131.37657011022813,214.6885413996411,144.19379646244553,,547.9364265572931,,,44.860292232760834,,,,105.7421174057934,,,,115.35503716995643,,
2017,91801,0.0,,121.90547636909228,211.9279819954989,309.4523630907727,22.50562640660165,671.417854463616,31.88297074268567,,35.63390847711928,,35.63390847711928,37.50937734433609,178.1695423855964,,30.00750187546887,,174.41860465116278,,
2017,91803,0.0,0.0,96.53175205129973,282.70013100737776,320.62331931324553,,727.4357029580087,,,55.16100117217127,,,41.37075087912846,196.51106667586018,,,,179.27325380955665,,
2018,90001,0.0,,147.4363421910775,182.1272462360369,90.19635051689447,27.75272323596753,459.65447859571225,26.018178033719558,,36.42544924720738,,20.81454242697565,36.42544924720738,100.6036217303823,,,,76.31998889891071,,
2018,90002,0.0,,205.2421480756195,190.17850418016118,79.08413045115614,33.893198764781204,502.7491150109212,,20.712510356255176,39.54206522557807,,,22.595465843187466,122.39210665059878,,,,84.73299691195301,,
2018,90003,,,258.5839198123267,150.61846875666453,71.97696737044146,37.32139048837705,495.84133077415225,15.99488163787588,21.326508850501174,30.656856472595436,,26.658136063126467,30.656856472595436,106.63254425250587,,,,86.63894220516102,,
2018,90004,0.0,0.0,127.47947580439549,219.26469838356024,134.27838118062994,22.096442472761886,496.3200924651131,,0.0,32.294800537113524,,,25.495895160879098,147.87619193309877,,,,108.7824860197508,,
2018,90005,0.0,0.0,98.00286062403984,188.059543359644,174.81591354558458,,495.3117550458229,,,42.3796154049902,,,,143.03120199184193,,,,100.65158658685172,,
2018,90006,0.0,,114.7842056932966,199.54792682065408,116.55011655011656,31.78639542275906,471.4981987709261,,,26.488662852299214,21.190930281839375,,19.425019425019425,135.97513597513597,,33.55230627957901,,75.93416684325774,,
2018,90007,,0.0,109.74539069359088,136.57204175202418,99.99024485416058,26.826651058433324,380.45068773778166,,,,,,,107.3066042337333,,,,85.35752609501512,,
2018,90008,0.0,0.0,278.1472971338735,444.4310073769501,281.17063732011127,51.39678316604184,1073.2857661144033,72.56016446970614,,66.51348409723062,,63.49014391099286,54.420123352279596,272.100616761398,51.39678316604184,,,244.89055508525817,,0.0
2018,90010,0.0,0.0,0.0,,,,669.0561529271207,,0.0,,0.0,,,,,,0.0,,0.0,0.0
2018,90011,0.0,0.0,164.0859282171215,137.6812960902284,59.41042228550952,32.06276758265593,376.2660078082269,15.088361215367495,16.974406367288434,35.8348578864978,12.25929348748609,17.9174289432489,16.031383791327965,77.32785122875842,14.145338639407026,,,67.89762546915374,,0.0
2018,90012,0.0,0.0,70.2576112412178,184.75149622690606,260.2133749674733,28.623471246422067,582.8779599271403,31.2256049960968,,31.2256049960968,,31.2256049960968,,161.33229247983346,33.82773874577153,44.236273744470466,,117.096018735363,,
2018,90013,0.0,0.0,589.5660519640776,274.21676835538494,150.81922259546172,109.68670734215398,1103.7224926304243,,,,,,,349.62637965311575,,,,143.9638033865771,,
2018,90014,0.0,0.0,334.3038930227542,226.46392753154322,129.40795858945327,118.62396204033216,905.8557101261729,,0.0,,,,,280.38391027714874,,,,172.54394478593767,,0.0
2018,90015,,0.0,50.872661814197386,117.39845034045551,78.26563356030367,,324.80237927526025,,,,,,,86.09219691633403,0.0,0.0,,62.612506848242944,,0.0
2018,90016,,0.0,186.01111839184932,310.7231182227483,226.1726098628168,23.251389798981165,760.9545752393836,38.04772876196918,,40.16149147096747,,29.59267792597603,40.16149147096747,215.60379631782538,,33.8202033439726,,177.55606755585617,,
2018,90017,0.0,0.0,111.2888641580302,149.54441121235305,69.55554009876886,,372.1221395284134,,,,,,,100.85553314321486,,,,62.59998608889199,,0.0
2018,90018,0.0,,198.4047456811896,328.670487795102,252.5151308669686,,811.6557777866849,32.06541344342459,,54.11038518577899,24.049060082568438,36.07359012385266,48.098120165136876,242.49468916589845,,36.07359012385266,,180.3679506192633,22.044971742354402,
2018,90019,0.0,,171.6882679683555,314.76182460865175,208.719070863491,26.931493014644,723.7838747685574,31.981147954889746,,43.7636761487965,21.88183807439825,31.981147954889746,26.931493014644,191.8868877293385,18.51540144756775,31.981147954889746,,171.6882679683555,,
2018,90020,0.0,,106.77083333333333,151.04166666666666,98.95833333333334,,406.25,,,28.645833333333332,,,36.458333333333336,106.77083333333333,,,,88.54166666666666,,0.0
2018,90021,0.0,0.0,0.0,431.4994606256742,0.0,,1186.6235167206041,,0.0,,0.0,0.0,0.0,503.4160373966199,0.0,,,,,0.0
2018,90022,,,188.62924220930051,246.30925842206182,218.248709994232,31.178387142033145,687.4834364818308,40.531903284643086,,45.20866135594805,24.942709713626517,24.942709713626517,32.7373064991348,176.15788735248725,23.383790356524855,,,135.62598406784417,,
2018,90023,0.0,,152.6100812424256,208.71672875802327,136.90021993805826,24.686924906862963,545.3566138516092,,,,,33.66398850935859,49.373849813725926,116.70182683244312,26.93119080748687,,,118.94609273306702,,
2018,90024,0.0,,27.782187648833148,136.9264962692491,265.91522463883155,,462.37498015558026,47.62660739799968,,23.81330369899984,,27.782187648833148,,95.25321479599936,,,,115.0976345451659,,
